fold,item,train_degree,embedding_norm
0,184,5,2.6957473754882812
0,185,3,3.229156970977783
0,186,7,2.421820640563965
0,189,4,2.6126201152801514
0,191,6,3.898378610610962
0,192,3,3.6629638671875
0,193,4,2.8460240364074707
0,194,3,2.772900104522705
0,195,6,3.0521719455718994
0,196,5,3.7241737842559814
0,198,6,2.6666295528411865
0,201,3,2.7550294399261475
0,203,4,4.48431396484375
0,205,5,2.6221768856048584
0,206,4,3.601181983947754
0,208,4,2.3284683227539062
0,210,5,3.0063929557800293
0,215,5,2.571683645248413
0,216,5,2.6625258922576904
0,220,5,2.316322088241577
0,221,5,2.6492040157318115
0,222,4,0.4426966905593872
0,224,5,0.7747039198875427
0,227,5,0.4048580527305603
0,229,7,2.458984851837158
0,230,3,1.891106128692627
0,231,3,0.21008701622486115
0,235,5,2.0900654792785645
0,239,4,1.2368143796920776
0,243,5,0.2647053897380829
0,248,8,2.4523873329162598
0,249,4,3.2195794582366943
0,250,5,2.1074724197387695
0,253,3,1.751018762588501
0,257,5,2.950361728668213
0,259,5,2.7235801219940186
0,261,4,3.695826530456543
0,264,5,3.164384365081787
0,270,3,2.781498670578003
0,271,4,2.529250383377075
0,272,14,3.880510091781616
0,273,5,2.582595109939575
0,275,5,3.719539165496826
0,278,5,2.676378011703491
0,283,4,2.640315532684326
0,285,4,3.390179395675659
0,286,3,2.8235299587249756
0,288,3,0.9625521302223206
0,289,5,2.117293119430542
0,293,5,2.765889883041382
0,294,4,2.872952699661255
0,295,4,2.5991103649139404
0,297,7,3.060530424118042
0,298,5,2.7326462268829346
0,301,7,3.725855588912964
0,306,2,3.2026150226593018
0,308,3,0.8359742760658264
0,310,4,2.1404030323028564
0,314,5,3.120492458343506
0,315,5,2.6689062118530273
0,316,4,2.322798490524292
0,317,5,0.7206602096557617
0,318,4,0.22186993062496185
0,319,4,0.356090784072876
0,321,4,2.476391315460205
0,325,2,0.7994877696037292
0,326,4,1.4118458032608032
0,327,1,2.7972795963287354
0,330,4,1.2955222129821777
0,333,5,2.684455633163452
0,336,5,0.7055748105049133
0,338,4,2.4034695625305176
0,339,5,0.950768768787384
0,340,3,0.1173015609383583
0,342,1,0.32479143142700195
0,343,5,2.686713457107544
0,346,5,1.6175998449325562
0,347,4,0.49659162759780884
0,348,5,2.0977344512939453
0,351,3,0.6839242577552795
0,354,4,2.501412868499756
0,356,5,2.6406447887420654
0,357,6,2.24556040763855
0,359,4,2.682225465774536
0,360,3,1.7814290523529053
0,362,2,2.4912819862365723
0,364,3,1.7454819679260254
0,365,4,0.4199438989162445
0,366,5,2.4871134757995605
0,368,3,1.07230806350708
0,375,3,2.2200236320495605
0,379,6,1.6298575401306152
0,380,3,2.228208541870117
0,381,3,0.8148691058158875
0,383,6,1.2480792999267578
0,385,5,2.3153209686279297
0,387,4,3.1103429794311523
0,390,7,2.7597358226776123
0,393,5,2.729888439178467
0,394,5,3.83734393119812
0,397,5,2.9426991939544678
0,398,4,3.225550651550293
0,400,5,2.854168653488159
0,402,5,2.4522242546081543
0,407,4,2.56832218170166
0,410,3,3.825012445449829
0,414,3,2.6923277378082275
0,415,5,2.8116133213043213
0,416,3,2.8669838905334473
0,418,2,2.9619717597961426
0,421,3,2.8081281185150146
0,424,2,2.985887050628662
0,426,4,2.8326210975646973
0,429,3,2.3461740016937256
0,430,4,2.881519317626953
0,432,2,3.559783458709717
0,434,6,2.5521557331085205
0,438,4,2.365086317062378
0,439,4,2.973607063293457
0,444,4,2.586894989013672
0,446,6,3.2954328060150146
0,447,4,3.3679938316345215
0,453,4,2.4979054927825928
0,455,4,2.7951419353485107
0,459,3,2.5159006118774414
0,461,5,2.612139940261841
0,464,4,2.583270788192749
0,466,3,3.0935935974121094
0,471,9,2.7804582118988037
0,474,3,2.7375288009643555
0,475,5,3.649979829788208
0,476,3,2.647639513015747
0,477,14,3.885026454925537
0,479,2,3.37903094291687
0,480,5,2.7580506801605225
0,481,5,2.664332389831543
0,482,3,2.8598828315734863
0,483,4,2.643913507461548
0,484,3,2.7418372631073
0,493,2,2.5924673080444336
0,494,4,2.3717310428619385
0,495,1,3.2154340744018555
0,498,4,2.883819103240967
0,500,5,2.934636354446411
0,502,5,2.833972930908203
0,504,5,2.4719746112823486
0,506,6,3.1172537803649902
0,507,6,3.952918291091919
0,508,5,2.7878224849700928
0,509,3,2.8342244625091553
0,510,4,2.7992889881134033
0,512,1,3.422297239303589
0,513,4,3.5532760620117188
0,514,2,2.599379539489746
0,518,7,3.2180335521698
0,520,3,2.8457155227661133
0,521,5,2.787243604660034
0,523,7,3.443347930908203
0,524,4,2.654221773147583
0,527,4,3.338930368423462
0,530,3,2.291321039199829
0,532,5,2.8348207473754883
0,533,4,3.2709696292877197
0,534,6,2.1798653602600098
0,535,5,3.7708799839019775
0,536,5,2.709120750427246
0,538,3,3.5663845539093018
0,539,5,2.8118364810943604
0,540,5,2.917065382003784
0,541,4,3.1312003135681152
0,542,3,2.8232789039611816
0,544,4,2.726431131362915
0,546,3,2.176853656768799
0,550,4,1.8995403051376343
0,551,4,2.6584970951080322
0,553,3,3.263489246368408
0,554,5,2.7595338821411133
0,555,5,3.0724360942840576
0,556,3,2.347491979598999
0,557,5,2.595656156539917
0,559,3,2.886744737625122
0,560,4,2.6527938842773438
0,562,5,2.732142448425293
0,563,3,2.497199773788452
0,566,5,3.6115546226501465
0,567,5,2.7130651473999023
0,572,3,2.7421841621398926
0,575,3,3.617147207260132
0,576,5,3.2119674682617188
0,579,6,3.124570846557617
0,581,2,3.955543279647827
0,584,3,2.3669991493225098
0,585,4,3.1237452030181885
0,594,6,3.615072250366211
0,595,5,3.2247869968414307
0,597,4,2.880711078643799
0,598,4,2.7087178230285645
0,599,4,2.6983489990234375
0,601,4,2.3704209327697754
0,608,2,3.073309898376465
0,609,6,3.2840306758880615
0,611,5,2.9029393196105957
0,612,3,2.80194091796875
0,613,4,2.868353843688965
0,615,4,2.395036220550537
0,617,3,2.9176456928253174
0,621,5,2.992006301879883
0,622,4,3.2049710750579834
0,624,6,2.912046432495117
0,627,4,3.0250279903411865
0,628,5,3.002269744873047
0,629,4,2.755052328109741
0,633,4,2.6738197803497314
0,634,4,2.341036319732666
0,637,3,3.790222406387329
0,641,3,3.2216038703918457
0,644,5,2.6632492542266846
0,645,2,2.536508560180664
0,646,4,3.0609965324401855
0,652,4,2.421802043914795
0,653,5,2.6775569915771484
0,655,4,2.695882797241211
0,656,4,3.0368783473968506
0,663,4,3.1953940391540527
0,664,4,2.627380847930908
0,665,5,4.008329391479492
0,666,5,2.9438154697418213
0,667,7,2.715679168701172
0,668,4,3.5479001998901367
0,670,5,3.254868268966675
0,671,3,3.1408236026763916
0,672,5,4.127115726470947
0,674,3,2.186689615249634
0,675,7,2.269559860229492
0,681,3,2.0958518981933594
0,682,1,1.41255521774292
0,689,5,2.2519800662994385
0,692,4,2.6746840476989746
0,696,2,2.600564479827881
0,698,3,2.419703245162964
0,699,4,2.0388216972351074
0,701,6,3.178410530090332
0,703,5,2.2517004013061523
0,704,4,2.5885143280029297
0,706,5,2.3544921875
0,707,7,2.796752691268921
0,716,3,3.189654588699341
0,717,3,2.831458330154419
0,718,6,2.9123618602752686
0,719,5,3.2445812225341797
0,724,4,2.241619110107422
0,727,5,2.8616738319396973
0,730,3,2.8902578353881836
0,731,4,2.4789533615112305
0,732,3,2.6928884983062744
0,736,3,2.001288652420044
0,738,5,2.753176689147949
0,739,5,2.6068975925445557
0,740,6,2.361799955368042
0,742,2,2.3110191822052
0,746,4,2.2518386840820312
0,747,4,2.7288339138031006
0,748,4,2.306309223175049
0,749,4,2.4862711429595947
0,750,3,0.33980000019073486
0,754,4,2.8071134090423584
0,755,5,2.7450509071350098
0,756,4,2.108797550201416
0,759,5,2.7934625148773193
0,765,1,1.5267860889434814
0,766,5,2.1904168128967285
0,767,5,2.685598134994507
0,769,3,2.226562976837158
0,772,7,1.7803200483322144
0,773,3,2.403350830078125
0,774,5,2.6426730155944824
0,779,5,2.731074094772339
0,780,4,2.49100923538208
0,783,3,2.329057455062866
0,784,5,2.817087173461914
0,786,5,2.5315749645233154
0,787,5,2.641597032546997
0,788,3,3.2711637020111084
0,791,6,2.4028871059417725
0,792,5,2.3307528495788574
0,793,5,2.4688217639923096
0,795,3,2.9317469596862793
0,826,5,3.784532308578491
0,827,3,0.5543572902679443
0,833,5,3.440932512283325
0,835,5,2.408155918121338
0,842,3,2.6794612407684326
0,843,3,2.3287477493286133
0,845,2,0.6028103828430176
0,851,5,3.018477201461792
0,852,5,2.770338535308838
0,853,3,1.6589560508728027
0,854,5,2.8294694423675537
0,855,5,0.9297196269035339
0,857,3,1.6202454566955566
0,859,5,2.5590901374816895
0,860,4,2.405463457107544
0,861,5,2.3830840587615967
0,863,5,2.7246463298797607
0,864,3,2.3198330402374268
0,865,4,2.710716485977173
0,869,7,2.897212028503418
0,876,3,2.434279441833496
0,880,5,2.163510799407959
0,884,3,2.5301003456115723
0,886,5,2.8494479656219482
0,887,6,0.32708677649497986
0,889,2,0.46984463930130005
0,890,4,2.485076904296875
0,893,4,1.8017768859863281
0,895,3,1.2473589181900024
0,899,7,2.9175477027893066
0,900,7,3.06355357170105
0,905,3,3.0956292152404785
0,906,2,2.962296724319458
0,910,7,3.056389570236206
0,911,5,1.6242951154708862
0,915,5,2.845853805541992
0,916,3,0.7054309248924255
0,918,15,3.531665563583374
0,925,5,2.1979193687438965
0,939,4,2.610224962234497
0,948,4,2.6075854301452637
0,949,2,3.6468749046325684
0,950,6,2.3450160026550293
0,953,5,2.644890308380127
0,954,4,2.443704843521118
0,955,4,1.3603543043136597
0,957,4,2.589078664779663
0,962,5,0.43487194180488586
0,969,3,2.2723922729492188
0,971,4,1.946879267692566
0,972,5,2.4906837940216064
0,974,4,2.7795987129211426
0,975,3,0.8299838900566101
0,977,3,0.6788181662559509
0,980,3,1.6721558570861816
0,982,4,3.7002193927764893
0,984,3,2.381404161453247
0,986,5,2.4956068992614746
0,987,1,1.4084148406982422
0,990,4,2.510261058807373
0,991,4,2.4410204887390137
0,993,4,2.6503307819366455
0,995,4,1.8756693601608276
0,996,3,1.0353065729141235
0,998,5,2.5556936264038086
0,1001,3,3.3862714767456055
0,1002,5,2.581068515777588
0,1006,3,1.2658240795135498
0,1007,2,2.343900203704834
0,1009,5,3.2924137115478516
0,1012,3,2.815217971801758
0,1013,2,2.506852626800537
0,1014,4,0.4400508403778076
0,1015,2,2.429896593093872
0,1016,7,2.6317665576934814
0,1018,1,1.9624300003051758
0,1028,4,2.5901193618774414
0,1029,2,3.3255224227905273
0,1030,5,2.989392042160034
0,1034,5,2.3878891468048096
0,1037,5,2.8493824005126953
0,1038,4,2.527352809906006
0,1040,4,2.6250510215759277
0,1044,4,2.8798208236694336
0,1045,5,2.700899839401245
0,1047,5,2.350327253341675
0,1048,3,3.9531309604644775
0,1053,4,3.0117859840393066
0,1055,4,2.5981180667877197
0,1059,3,2.4348342418670654
0,1062,3,3.7217235565185547
0,1063,6,2.968412160873413
0,1064,4,4.186888694763184
0,1067,6,2.946180582046509
0,1070,3,2.75018048286438
0,1072,1,0.9439504742622375
0,1078,5,2.43971848487854
0,1080,5,2.285069465637207
0,1082,5,2.6795496940612793
0,1087,3,2.2212255001068115
0,1089,5,2.3755035400390625
0,1091,5,2.8549416065216064
0,1100,5,2.677328586578369
0,1101,3,2.804633617401123
0,1102,4,3.1827428340911865
0,1104,4,2.347996950149536
0,1108,13,3.6662991046905518
0,1109,3,3.113042116165161
0,1111,5,2.841899871826172
0,1112,4,2.2985692024230957
0,1113,5,2.9153244495391846
0,1116,5,2.752520799636841
0,1121,5,2.892204523086548
0,1127,2,2.695195436477661
0,1142,3,2.8269190788269043
0,1145,2,2.211916208267212
0,1146,4,2.4620256423950195
0,1151,5,2.5041637420654297
0,1153,5,2.7891111373901367
0,1156,5,2.669619560241699
0,1157,4,2.564211845397949
0,1158,5,2.715284585952759
0,1159,7,3.238111972808838
0,1160,3,2.747300386428833
0,1161,4,3.1327016353607178
0,1163,3,3.494466781616211
0,1165,9,2.4346396923065186
0,1167,6,2.556922674179077
0,1171,5,2.558845043182373
0,1173,6,2.517613410949707
0,1176,3,2.249675750732422
0,1180,7,3.1447746753692627
0,1184,7,3.9810409545898438
0,1189,5,2.6377995014190674
0,1190,4,2.6788485050201416
0,1194,5,2.7713403701782227
0,1196,3,2.6650214195251465
0,1197,5,2.587712049484253
0,1198,2,2.577639102935791
0,1200,4,4.3747944831848145
0,1201,5,2.4924421310424805
0,1202,3,2.687242031097412
0,1203,3,2.9567673206329346
0,1206,2,2.684669256210327
0,1208,4,2.851952314376831
0,1212,3,2.9605531692504883
0,1215,6,3.1352880001068115
0,1221,4,2.5815393924713135
0,1223,4,2.831869602203369
0,1231,4,3.5568795204162598
0,1232,6,3.376138925552368
0,1235,4,2.9521992206573486
0,1236,5,2.7956411838531494
0,1237,5,2.7338979244232178
0,1246,2,2.6413707733154297
0,1247,2,0.4036705493927002
0,1248,8,2.9278950691223145
0,1250,4,2.3828258514404297
0,1251,3,2.018540859222412
0,1252,2,3.3845651149749756
0,1254,4,2.726774215698242
0,1255,4,2.348466157913208
0,1258,4,3.565019369125366
0,1260,5,2.259770393371582
0,1263,6,3.2239537239074707
0,1265,3,2.692342758178711
0,1266,5,3.151815414428711
0,1267,4,2.6372456550598145
0,1270,4,2.8231728076934814
0,1273,3,2.7630698680877686
0,1275,3,2.7614991664886475
0,1277,4,3.236245632171631
0,1278,3,2.8609564304351807
0,1279,3,2.6822712421417236
0,1280,5,2.4401209354400635
0,1287,4,2.8254597187042236
0,1293,6,3.102196455001831
0,1295,3,2.735562562942505
0,1300,3,2.719005584716797
0,1301,3,2.3132007122039795
0,1302,5,2.690765380859375
0,1303,3,2.4101028442382812
0,1304,3,2.611389636993408
0,1307,2,2.543938636779785
0,1308,3,2.169053316116333
0,1310,4,2.557344913482666
0,1311,5,2.571643829345703
0,1312,4,2.746532440185547
0,1315,4,2.389878273010254
0,1317,3,2.32852840423584
0,1320,5,2.8585126399993896
0,1323,2,0.22775223851203918
0,1327,4,2.4348227977752686
0,1328,5,2.706589698791504
0,1332,2,1.1649686098098755
0,1333,4,3.810576915740967
0,1335,5,2.5971405506134033
0,1336,4,2.8007619380950928
0,1339,4,1.881614327430725
0,1340,4,2.4074811935424805
0,1341,4,2.7585551738739014
0,1342,4,2.3260738849639893
0,1344,4,2.9382693767547607
0,1346,5,2.569594144821167
0,1347,14,4.011253356933594
0,1352,7,2.3504209518432617
0,1354,6,2.7989656925201416
0,1358,4,2.7394089698791504
0,1359,3,2.2380993366241455
0,1360,6,3.11476469039917
0,1362,4,2.8410427570343018
0,1365,4,2.5143277645111084
0,1367,5,3.177321434020996
0,1368,4,4.6938886642456055
0,1369,5,2.7108821868896484
0,1374,1,2.379317045211792
0,1376,6,2.678802013397217
0,1379,4,2.7314159870147705
0,1380,7,3.09895920753479
0,1381,4,3.029334545135498
0,1383,6,3.0061252117156982
0,1386,4,3.995147943496704
0,1388,3,2.4994077682495117
0,1391,4,2.4450669288635254
0,1395,3,2.689723491668701
0,1398,15,3.9620885848999023
0,1399,5,2.8522799015045166
0,1400,3,3.2501027584075928
0,1407,9,2.631398916244507
0,1408,4,2.63041090965271
0,1409,5,3.2556374073028564
0,1412,4,3.410325050354004
0,1413,4,3.141897439956665
0,1415,4,2.742732048034668
0,1417,7,2.819896697998047
0,1422,5,4.316053867340088
0,1424,3,2.7862541675567627
0,1427,2,2.5771384239196777
0,1428,5,2.7912797927856445
0,1429,4,2.966362714767456
0,1435,3,2.4578874111175537
0,1437,3,3.3512699604034424
0,1438,3,2.4935669898986816
0,1442,3,2.6820685863494873
0,1446,3,2.8110384941101074
0,1447,6,2.8382482528686523
0,1448,2,2.3860721588134766
0,1449,6,2.807638645172119
0,1454,3,2.6888537406921387
0,1456,5,2.59421706199646
0,1461,3,2.6488702297210693
0,1465,3,2.791522979736328
0,1466,5,2.7458441257476807
0,1467,4,2.8596019744873047
0,1469,4,3.5674889087677
0,1470,1,3.0826213359832764
0,1472,4,2.9104056358337402
0,1476,3,3.457872152328491
0,1478,3,2.4890546798706055
0,1481,3,2.21807861328125
0,1484,3,2.605660915374756
0,1487,3,2.2221145629882812
0,1490,5,3.3122055530548096
0,1491,4,3.8864057064056396
0,1494,4,2.729434013366699
0,1495,5,2.656714677810669
0,1496,3,2.085684061050415
0,1498,1,0.9457883834838867
0,1500,3,0.7823269367218018
0,1501,2,3.2032134532928467
0,1502,4,2.701961040496826
0,1507,4,2.5725250244140625
0,1513,3,2.6436660289764404
0,1516,2,3.334683418273926
0,1517,7,3.472323417663574
0,1518,1,2.352712869644165
0,1521,3,2.789170503616333
0,1522,5,2.3307764530181885
0,1525,1,2.685467481613159
0,1528,5,2.954087018966675
0,1531,8,2.81010365486145
0,1535,2,1.8146663904190063
0,1538,5,2.6482834815979004
0,1540,5,2.8808064460754395
0,1541,4,2.7248010635375977
0,1542,7,2.6148974895477295
0,1543,5,2.1820478439331055
0,1546,4,2.4711432456970215
0,1547,1,3.418783664703369
0,1548,4,2.6010351181030273
0,1550,4,2.688157558441162
0,1554,6,1.8990273475646973
0,1558,2,2.723588705062866
0,1567,5,2.6122753620147705
0,1569,4,2.312723398208618
0,1570,4,2.5285871028900146
0,1571,6,2.727154016494751
0,1577,1,3.086338758468628
0,1579,5,2.7335355281829834
0,1580,5,2.8413078784942627
0,1582,2,2.454866886138916
0,1586,4,2.4332334995269775
0,1587,7,3.7666189670562744
0,1588,4,2.2085161209106445
0,1590,4,3.1210548877716064
0,1592,4,2.9536855220794678
0,1594,3,2.5932273864746094
0,1597,4,2.555048704147339
0,1600,4,2.5226569175720215
0,1601,3,2.091820001602173
0,1603,1,1.8504562377929688
0,1606,15,4.023802757263184
0,1611,4,2.8507120609283447
0,1612,4,1.8106956481933594
0,1613,2,3.3866710662841797
0,1615,5,3.319859027862549
0,1618,7,3.4833710193634033
0,1620,5,2.914414882659912
0,1621,4,2.288691997528076
0,1625,6,1.1621290445327759
0,1627,4,0.8690097332000732
0,1628,5,2.4883322715759277
0,1632,4,2.774508476257324
0,1635,3,4.074545383453369
0,1638,3,2.73294734954834
0,1642,7,2.4529051780700684
0,1644,4,2.4887466430664062
0,1645,4,2.6451780796051025
0,1650,3,2.459815263748169
0,1651,5,3.0305588245391846
0,1653,2,3.0897655487060547
0,1654,4,3.5311665534973145
0,1655,7,3.7050793170928955
0,1656,1,3.0916666984558105
0,1657,3,2.4755008220672607
0,1659,5,2.7660906314849854
0,1665,1,2.7026946544647217
0,1669,3,2.7741591930389404
0,1671,4,3.602872848510742
0,1673,5,2.6415607929229736
0,1674,0,0.6893526315689087
0,1678,12,3.9591264724731445
0,1681,4,1.8878473043441772
0,1682,3,3.199910879135132
0,1683,3,2.26847505569458
0,1685,3,2.9392788410186768
0,1686,2,2.8151509761810303
0,1688,4,4.6970086097717285
0,1691,4,2.40045166015625
0,1692,7,3.6266841888427734
0,1696,5,2.648686647415161
0,1698,6,3.0157687664031982
0,1701,5,2.768389940261841
0,1707,5,4.496291637420654
0,1708,3,2.751678943634033
0,1710,4,2.738079071044922
0,1712,9,2.677433729171753
0,1716,2,2.6813039779663086
0,1717,2,2.7053840160369873
0,1718,4,4.375617504119873
0,1720,4,2.9293556213378906
0,1721,4,2.3789539337158203
0,1723,4,2.816375970840454
0,1724,4,2.719299793243408
0,1725,4,2.484851121902466
0,1726,5,2.5180718898773193
0,1728,0,0.6938566565513611
0,1730,3,2.7586669921875
0,1737,5,2.749528169631958
0,1738,8,2.7948153018951416
0,1739,5,2.724214792251587
0,1742,1,1.5731072425842285
0,1744,5,2.761794090270996
0,1745,4,0.4727267622947693
0,1747,5,2.5761165618896484
0,1748,5,2.5940654277801514
0,1749,5,2.3392982482910156
0,1750,6,2.842339038848877
0,1751,2,0.3589109778404236
0,1754,4,2.8411476612091064
0,1757,5,2.46663761138916
0,1758,3,3.1169471740722656
0,1759,3,1.6309044361114502
0,1760,3,2.699313163757324
0,1761,5,2.2989420890808105
0,1763,3,1.5581884384155273
0,1766,4,2.615709066390991
0,1767,6,2.6227099895477295
0,1769,5,2.5312271118164062
0,1771,5,0.18178690969944
0,1775,4,2.3464016914367676
0,1778,4,2.489935874938965
0,1779,5,3.2145276069641113
0,1780,3,0.7367566227912903
0,1781,4,2.5136303901672363
0,1785,2,2.397089719772339
0,1786,4,2.6442325115203857
0,1787,4,2.5378029346466064
0,1791,5,2.6695775985717773
0,1792,2,2.1371798515319824
0,1793,5,2.7600321769714355
0,1794,3,3.582658290863037
0,1801,2,0.35176733136177063
0,1802,4,2.355973243713379
0,1805,4,2.261948585510254
0,1809,4,3.0397226810455322
0,1811,5,2.1837542057037354
0,1812,3,2.4493744373321533
0,1816,4,2.5995893478393555
0,1817,3,2.601795196533203
0,1818,7,2.7311437129974365
0,1821,4,2.5896410942077637
0,1823,5,2.5383899211883545
0,1826,14,3.769054651260376
0,1827,4,2.5643672943115234
0,1829,7,2.935973644256592
0,1831,3,3.1227262020111084
0,1832,6,2.7007715702056885
0,1833,4,2.1805386543273926
0,1836,3,3.02058744430542
0,1837,2,3.1909327507019043
0,1838,4,2.1948885917663574
0,1839,5,2.6112797260284424
0,1840,5,2.4732697010040283
0,1848,9,2.7607195377349854
0,1853,5,0.3884841203689575
0,1858,3,2.8364105224609375
0,1861,4,2.0088956356048584
0,1866,4,3.042534589767456
0,1868,5,2.521740436553955
0,1869,3,2.406348466873169
0,1870,5,2.6473538875579834
0,1871,4,1.9936076402664185
0,1872,4,2.609104633331299
0,1875,3,2.4587013721466064
0,1878,3,3.0296108722686768
0,1881,5,2.523401975631714
0,1882,4,2.0535976886749268
0,1884,3,2.6382558345794678
0,1891,2,0.6432271003723145
0,1892,4,2.1595354080200195
0,1893,3,2.6457202434539795
0,1897,2,2.602158308029175
0,1898,4,1.9872393608093262
0,1899,5,2.904930591583252
0,1902,5,1.306401014328003
0,1907,3,2.5136499404907227
0,1910,4,2.485943555831909
0,1911,4,2.745413064956665
0,1913,3,2.6673243045806885
0,1917,1,1.4015519618988037
0,1920,7,2.669257164001465
0,1922,4,0.2461106777191162
0,1925,5,0.8046194314956665
0,1926,4,0.6439706087112427
0,1927,4,2.350569248199463
0,1928,2,1.5229896306991577
0,1931,4,2.4106812477111816
0,1936,5,2.5707173347473145
0,1939,5,1.9469395875930786
0,1940,3,2.6019606590270996
0,1945,4,2.612891912460327
0,1946,3,2.7459585666656494
0,1952,5,2.9002468585968018
0,1957,4,3.4962685108184814
0,1962,4,4.114831447601318
0,1963,4,3.5442514419555664
0,1964,4,2.878155469894409
0,1966,5,2.7197442054748535
0,1970,3,1.6497385501861572
0,1975,5,0.7933316230773926
0,1977,4,0.6343148350715637
0,1978,4,2.7586214542388916
0,1979,4,2.3525116443634033
0,1980,5,2.5536723136901855
0,1981,7,2.4873595237731934
0,1982,6,2.5302886962890625
0,1984,2,0.802027702331543
0,1985,4,2.6005754470825195
0,1988,4,0.9054394960403442
0,1990,3,2.3784399032592773
0,1991,3,3.7165403366088867
0,1992,3,2.738152027130127
0,1995,5,2.7389299869537354
0,1999,5,3.0156145095825195
0,2002,3,0.21795934438705444
0,2003,5,2.5806796550750732
0,2006,4,0.5979889631271362
0,2007,3,2.6298160552978516
0,2009,4,2.102099657058716
0,2014,5,2.4147446155548096
0,2016,3,0.2802772521972656
0,2018,3,3.20539927482605
0,2019,8,2.7142534255981445
0,2024,5,2.162199020385742
0,2025,3,0.7001239061355591
0,2026,1,1.3983104228973389
0,2028,3,2.742154836654663
0,2030,5,2.298398494720459
0,2031,4,2.8943543434143066
0,2033,3,3.9684553146362305
0,2035,5,2.34315824508667
0,2042,5,2.5841236114501953
0,2044,6,0.8505803942680359
0,2045,5,2.1039915084838867
0,2046,5,0.3055696487426758
0,2047,1,3.3329806327819824
0,2048,4,2.7129275798797607
0,2050,3,1.5866341590881348
0,2053,5,2.688215970993042
0,2061,5,3.852715492248535
0,2067,3,2.7411160469055176
0,2073,4,2.171721935272217
0,2074,4,2.4333972930908203
0,2075,4,3.7026031017303467
0,2078,4,2.9498279094696045
0,2080,5,3.7773871421813965
0,2082,3,3.2071895599365234
0,2084,6,4.002596378326416
0,2087,2,2.3753085136413574
0,2089,3,2.763378620147705
0,2090,3,3.0961897373199463
0,2092,5,2.592015266418457
0,2093,3,2.588657855987549
0,2095,4,2.564149856567383
0,2097,3,2.0812487602233887
0,2098,2,2.7552688121795654
0,2099,4,2.8242433071136475
0,2100,3,2.865844488143921
0,2104,2,3.2093398571014404
0,2106,4,3.113217353820801
0,2107,4,3.7101871967315674
0,2108,2,3.0879921913146973
0,2111,5,2.90779447555542
0,2112,4,3.421156406402588
0,2114,4,2.706542730331421
0,2118,3,3.057708501815796
0,2121,5,2.4647395610809326
0,2127,3,2.346925735473633
0,2128,3,3.8499457836151123
0,2134,3,2.357715606689453
0,2135,5,2.665783166885376
0,2136,5,2.996279239654541
0,2137,5,2.5450658798217773
0,2140,2,1.9461511373519897
0,2141,3,3.3507354259490967
0,2143,3,2.4340152740478516
0,2144,2,2.4961485862731934
0,2145,5,3.4628868103027344
0,2156,3,3.196274757385254
0,2157,4,3.546191930770874
0,2159,6,2.3913731575012207
0,2160,3,2.7379045486450195
